Date,Close,High,Low,Open,Volume
2002-03-04,0.36424127221107483,0.3685903238652701,0.34129847184210643,0.348795754583615,348258400
2002-03-05,0.3528449237346649,0.366340523782746,0.35089501120354094,0.3621417825402,274702400
2002-03-06,0.36094188690185547,0.36499114613463457,0.34384710012557157,0.3520951267750903,226206400
2002-03-07,0.3655906915664673,0.3678403715532235,0.3540441261968052,0.36079236530983966,258249600
2002-03-08,0.3697894513607025,0.37623787360172734,0.3643915405298446,0.3709894459196432,269774400
2002-03-11,0.3757878541946411,0.3769878740412323,0.3613920457229892,0.36889015513232476,262785600
2002-03-12,0.3706896901130676,0.37098948231377493,0.3613920025219852,0.36754063319489416,254055200
2002-03-13,0.3672398626804352,0.3726385976736652,0.3621417456369583,0.36544111022284687,200765600
2002-03-14,0.36634066700935364,0.3688901397243906,0.35794318124113333,0.36439160461625764,217296800
2002-03-15,0.3741385042667389,0.374287987416207,0.3636416488538135,0.36679070547769116,240900800
2002-03-18,0.37098950147628784,0.3756375196380794,0.36469138731462786,0.37413855855711786,304556000
2002-03-19,0.3726387917995453,0.3793870326146706,0.36439161484869603,0.3702396280660967,242345600
2002-03-20,0.37368839979171753,0.3769877904363425,0.3673902865992281,0.36978944983345075,294319200
2002-03-21,0.363941490650177,0.36439159190746084,0.3487957647845617,0.357792834687039,616352800
2002-03-22,0.36124250292778015,0.36828968400844564,0.3579431371224059,0.36319156508064204,202193600
2002-03-25,0.35014522075653076,0.3612425122332813,0.3484959507482557,0.3609418941646723,262830400
2002-03-26,0.3517952561378479,0.3544942111086491,0.3448967088129957,0.3478962817793207,257840800
2002-03-27,0.3519446849822998,0.35569332500500944,0.34879562915357276,0.3501451065268064,127702400
2002-03-28,0.35494425892829895,0.35809331454589544,0.35179520331070246,0.3553935090804219,108455200
2002-04-01,0.3667907416820526,0.37038907398326465,0.34909554385645214,0.35059533074169447,199046400
2002-04-02,0.36094188690185547,0.36439156175711107,0.35794313914043985,0.3598921762778115,203795200
2002-04-03,0.3561435043811798,0.3672399688034826,0.3538946752490649,0.36064206359856626,214530400
2002-04-04,0.3733885884284973,0.3756374425252198,0.3549443509910743,0.3549443509910743,338497600
2002-04-05,0.37098950147628784,0.3777368910252994,0.36139202118876484,0.37413855855711786,278348000
2002-04-08,0.36828967928886414,0.3700892582620257,0.3565936547739886,0.362292183876703,261514400
2002-04-09,0.36139196157455444,0.3748884152204688,0.3600424838873582,0.36873976021775207,191531200
2002-04-10,0.3697894513607025,0.3741385025288937,0.36004248936165345,0.36304123694838003,224980000
2002-04-11,0.3727889955043793,0.3778871137630143,0.37113889988138354,0.3753376416968542,407254400
2002-04-12,0.3757878541946411,0.3774371244326016,0.36844005384054285,0.3750379606663146,320241600
2002-04-15,0.37488827109336853,0.3771370993897363,0.3718886738052278,0.37578762222135126,299370400
2002-04-16,0.38598474860191345,0.38973338846578187,0.3766870395949563,0.37713714065814385,614577600
2002-04-17,0.39153313636779785,0.3924325130100672,0.38058615322076617,0.3888341805671219,396250400
2002-04-18,0.3810362219810486,0.38268546682001237,0.3730888139224548,0.3823856746511816,401710400
2002-04-19,0.37458789348602295,0.38223633767357673,0.37383882576341315,0.38223633767357673,375407200
2002-04-22,0.36784034967422485,0.3738386700750868,0.3633418158419937,0.37248836663912244,269427200
2002-04-23,0.3636416494846344,0.3715890326328491,0.3612424862251973,0.36798987480681566,233469600
2002-04-24,0.3564431965351105,0.36739017474138236,0.3550937192438395,0.3643914280800574,140448000
2002-04-25,0.3616917133331299,0.364991078546134,0.3531447469778409,0.35329420508116743,194202400
2002-04-26,0.34504714608192444,0.3654413017159177,0.3448968370282852,0.364090997854928,304981600
2002-04-29,0.35929256677627563,0.3607923533845406,0.34624621517999815,0.347295900631047,272288800
2002-04-30,0.363941490650177,0.365590760761729,0.356143564575487,0.35824296097080366,280963200
2002-05-01,0.35959237813949585,0.36424122134933745,0.3502954925670632,0.36424122134933745,214704000
2002-05-02,0.35524410009384155,0.36499106037038553,0.3538946226246098,0.35704367867735193,239344000
2002-05-03,0.352544367313385,0.36019280937317144,0.35134519859160945,0.3534445947549701,230781600
2002-05-06,0.3396483361721039,0.35239489659140605,0.3367990717490608,0.3501451914813436,249664800
2002-05-07,0.3369494080543518,0.3441468983318793,0.3320007721687586,0.3439974151717838,242748800
2002-05-08,0.36544114351272583,0.36768999722631485,0.3454970977997096,0.34789626050186756,436682400
2002-05-09,0.3627415895462036,0.36514075374783445,0.35689357518759857,0.363641792293115,224616000
2002-05-10,0.34969592094421387,0.3642412085133027,0.3445969517063167,0.3642412085133027,235396000
2002-05-13,0.35899266600608826,0.36124234523778226,0.3439972570552931,0.35269453017899705,265608000
2002-05-14,0.3840349614620209,0.38508464703611717,0.36319155900801425,0.36664040791236213,526506400
2002-05-15,0.3790871798992157,0.3895840357294883,0.37248842331617726,0.38043665766685264,335826400
2002-05-16,0.3780374228954315,0.38163572927824563,0.37113887543109214,0.3757877180987261,227052000
2002-05-17,0.37503787875175476,0.3865844446698569,0.3690395577092062,0.3822362193787901,236493600
2002-05-20,0.37098950147628784,0.3738387663409255,0.3678404443954579,0.3684400288278425,269914400
2002-05-21,0.3517952561378479,0.3748883591611215,0.3508950288720316,0.37233886228799495,280991200
2002-05-22,0.36469128727912903,0.36544118055084956,0.34969589946565954,0.3504449418372587,290875200
2002-05-23,0.37758737802505493,0.3784867546025819,0.36094189141343375,0.36664042069253006,369398400
2002-05-24,0.3621419072151184,0.37473813527927113,0.3592926424091043,0.37473813527927113,166174400
2002-05-28,0.35959237813949585,0.3628917436792573,0.35134517807420634,0.3552441529663184,149716000
2002-05-29,0.35959237813949585,0.3664909013819558,0.35164497023714336,0.3586930016506848,221793600
2002-05-30,0.3628917634487152,0.365590718935908,0.35254436593171135,0.3564433160097521,196375200
2002-05-31,0.3493953049182892,0.36364165233717094,0.34909551274272727,0.3612424890589139,365495200
2002-06-03,0.3435472846031189,0.3516449766448846,0.3385986491401653,0.3507456251661619,235110400
2002-06-04,0.34159812331199646,0.3454970721157448,0.3326002064793757,0.34309708371843645,347821600
2002-06-05,0.3406980335712433,0.3423481293728519,0.33514981355362233,0.3423481293728519,277082400
2002-06-06,0.33230048418045044,0.34834555674165557,0.33050088055037086,0.34429712428875114,259996800
2002-06-07,0.3209042251110077,0.3290019408146645,0.31385621978320677,0.3263021349800617,612376800
2002-06-10,0.3221034109592438,0.3275021469931497,0.32000404014722156,0.3221034109592438,277575200
2002-06-11,0.3068082630634308,0.3254028101804031,0.3060583697131216,0.3245034587107492,349496000
2002-06-12,0.30125996470451355,0.31115725879654976,0.29901028505376287,0.3060583152709497,528718400
2002-06-13,0.2930128574371338,0.3006604736107119,0.29061286824993365,0.30021034737741215,352083200
2002-06-14,0.301410436630249,0.3053085367175307,0.27156908260785606,0.28851356376974796,424900000
2002-06-17,0.3080083131790161,0.30935779110359346,0.29766091427430386,0.3035097781391307,324609600
2002-06-18,0.3021593987941742,0.3087581550413397,0.2996107774443003,0.30620868279124397,353360000
2002-06-19,0.25672319531440735,0.2639215134390715,0.25312486212611435,0.2604726634518529,1709467200
2002-06-20,0.25657355785369873,0.2639213547617238,0.2526746088593426,0.2574729341415305,396636800
2002-06-21,0.25267475843429565,0.26227141467956894,0.25177453071354583,0.25447433794879226,445177600
2002-06-24,0.2589728534221649,0.26587055279000155,0.2504250328428664,0.2514747186542313,431933600
2002-06-25,0.257022887468338,0.26512057926714155,0.2528241204627575,0.2609218372880373,301201600
2002-06-26,0.2481761872768402,0.25927262918449934,0.2396283672411088,0.2519248289722008,558952800
2002-06-27,0.2558237612247467,0.2589728182309233,0.24622625613826682,0.2517744766909797,251658400
2002-06-28,0.2657208740711212,0.2672198342172268,0.2549233807525433,0.256423191798473,269858400
2002-07-01,0.2558237612247467,0.2681201970403677,0.255673452183277,0.2655707244523617,222689600
2002-07-02,0.2540242373943329,0.2573236041602108,0.25237496694841094,0.2553737155659085,305188800
2002-07-03,0.2631714940071106,0.26512055580763655,0.25117482842367056,0.25207505572242145,199029600
2002-07-05,0.28101617097854614,0.28116562908174864,0.26557065705034993,0.26557065705034993,161649600
2002-07-08,0.2700692117214203,0.27906627990315436,0.26512057645935394,0.27771680226326506,211204000
2002-07-09,0.26287177205085754,0.274268005510779,0.26182208636873855,0.2712692575078096,226749600
2002-07-10,0.2597227096557617,0.272468420748227,0.25867302399526,0.2655707223717435,206880800
2002-07-11,0.27441835403442383,0.2751682475431297,0.2544742999972168,0.25882252612423934,373676800
2002-07-12,0.2625718414783478,0.28176599088171655,0.25882237610804826,0.2781668344756008,443492000
2002-07-15,0.27336859703063965,0.27891681649996897,0.2520750705784842,0.2613719307401752,295993600
2002-07-16,0.2678203582763672,0.2784667213070729,0.26407089162993147,0.2721685833630377,446768000
2002-07-17,0.23437979817390442,0.24292758806482778,0.22778189542621488,0.24187790294875403,1215485600
2002-07-18,0.22478318214416504,0.23333014742038127,0.22118402525231554,0.23243077113418942,559462400
2002-07-19,0.22433319687843323,0.22748225431614696,0.21788474791445428,0.22043422085183226,385207200
2002-07-22,0.223733589053154,0.22778202281930915,0.21908471994880915,0.2211841163815667,430897600
2002-07-23,0.2169853299856186,0.22688262675922236,0.21653522875880094,0.22343292682555535,399890400
2002-07-24,0.22793227434158325,0.22823206648483715,0.2136859284580014,0.2148859229046899,406593600
2002-07-25,0.21533608436584473,0.22418284562741303,0.2100876557047855,0.22388305340019593,479354400
2002-07-26,0.2150353342294693,0.21788459744939298,0.20693847144450353,0.21683491236170516,207704000
2002-07-29,0.22523242235183716,0.22643244158030734,0.21548546325203807,0.21713473264047212,274960000
2002-07-30,0.23138116300106049,0.23258033178242685,0.21833480929741556,0.22268388584088883,354838400
2002-07-31,0.2288316786289215,0.23123084194069563,0.22343291674562168,0.23093104976094553,310699200
2002-08-01,0.22193390130996704,0.23123075904438664,0.22088421612026754,0.22658189221396915,228956000
2002-08-02,0.21668551862239838,0.224932693766176,0.21368594520739734,0.22103374385091723,179060000
2002-08-05,0.2097870111465454,0.2204341761764659,0.20948721895713637,0.21758491156638013,204024800
2002-08-06,0.22103379666805267,0.22838162209384924,0.21113734930546124,0.2130864117919601,272053600
2002-08-07,0.22538281977176666,0.2303314552029639,0.2151857317164193,0.226282171244718,333474400
2002-08-08,0.22943124175071716,0.23063123623241133,0.2214838341383206,0.2214838341383206,227348800
2002-08-09,0.2249327152967453,0.2286813565505791,0.22118409906939082,0.2286813565505791,205716000
2002-08-12,0.22478318214416504,0.2252324323240195,0.2202837980661117,0.22343285387809475,179765600
2002-08-13,0.21878494322299957,0.2280818311896794,0.21818453286877348,0.2234329617561281,269869600
2002-08-14,0.22748222947120667,0.23018118530191287,0.2180350331633766,0.21998409551358059,399084000
2002-08-15,0.23408007621765137,0.23617944707845298,0.22508300849240642,0.22868131503182965,322078400
2002-08-16,0.23707875609397888,0.24142780558637947,0.2291313760587774,0.2316808473430616,245224000
2002-08-19,0.239628404378891,0.2436776898329681,0.23572945302693157,0.23662965573263708,216557600
2002-08-20,0.23857857286930084,0.24127752759118642,0.23288004545773083,0.23947877502562132,186625600
2002-08-21,0.24172773957252502,0.2435273188372638,0.23168098337447673,0.24007846936064647,202428800
2002-08-22,0.23947876691818237,0.24367753286923383,0.23482992493067867,0.24292761469573,258311200
2002-08-23,0.2358795702457428,0.2388783164529134,0.2316808300316818,0.23842904133952844,163245600
2002-08-26,0.23288004100322723,0.23917815248284935,0.22733182268168234,0.23917815248284935,189968800
2002-08-27,0.22268393635749817,0.23602923438361534,0.22058456464004103,0.23557995892559147,262231200
2002-08-28,0.22043414413928986,0.22673228184940755,0.21968425083785434,0.2219339557686361,247973600
2002-08-29,0.22043414413928986,0.22613269755773113,0.21758487994330683,0.21968425083785434,164169600
2002-08-30,0.22118405997753143,0.22703207143975085,0.2186345629296088,0.2208842678350677,193519200
2002-09-03,0.21068724989891052,0.21818453354763578,0.21068724989891052,0.217285156824408,276936800
2002-09-04,0.21713481843471527,0.22163420409135393,0.21248680051501365,0.2129360758789649,420660800
2002-09-05,0.2126363068819046,0.2153360887293745,0.2106872444285461,0.21323671722240953,226178400
2002-09-06,0.21563586592674255,0.2196842996047756,0.21338618552303754,0.21758492824419623,181591200
2002-09-09,0.21548552811145782,0.21788469136408298,0.21218698834175564,0.21413605039896574,158244800
2002-09-10,0.21488593518733978,0.21728509834417747,0.2117368786926678,0.2160851038288986,249468800
2002-09-11,0.21428637206554413,0.21893438982198504,0.21218700086140896,0.2150354396037623,202412000
2002-09-12,0.212036594748497,0.2175848124086303,0.21173680269570924,0.2129359709068604,269830400
2002-09-13,0.21248678863048553,0.21503543512976447,0.21068720965383977,0.21188637838908053,282951200
2002-09-16,0.21743541955947876,0.21908466425470385,0.21173686620064044,0.21203665834334304,286641600
2002-09-17,0.22193390130996704,0.22538274895134008,0.218485053668594,0.218485053668594,427996800
2002-09-18,0.22523242235183716,0.22628210757602327,0.21773514267822452,0.2202837883130305,328641600
2002-09-19,0.21863460540771484,0.22193399638966457,0.21713481853033476,0.22118410295097451,205945600
2002-09-20,0.22298365831375122,0.22403334384151227,0.21773520564846877,0.2192341664925965,352788800
2002-09-23,0.22268393635749817,0.22433320674292773,0.2166855884419923,0.22133360733493043,263709600
2002-09-24,0.2195347100496292,0.22223366421940427,0.21593552888121742,0.21593552888121742,250661600
2002-09-25,0.2238830178976059,0.22748220082775517,0.21968427563458046,0.2202838599939346,254682400
2002-09-26,0.22043414413928986,0.22778196729668132,0.21818446423498325,0.22643248970356933,208644800
2002-09-27,0.22073397040367126,0.22268388349001017,0.2171348123499358,0.21728512138292796,206152800
2002-09-30,0.21743541955947876,0.21848510499577353,0.21203665834334304,0.21593560794581954,237697600
2002-10-01,0.21758493781089783,0.2189344157629089,0.20993734550023532,0.21878493258707413,342423200
2002-10-02,0.21248678863048553,0.21938448647947378,0.21143710305025756,0.2148859519747517,229348000
2002-10-03,0.21443583071231842,0.218934364796426,0.2108366730955494,0.21263625190393393,217896000
2002-10-04,0.2103874236345291,0.21593564388204595,0.20978701337553168,0.21533605949685733,190825600
2002-10-07,0.20648843050003052,0.21308633498829063,0.20633810898480795,0.20948717767700792,244697600
2002-10-08,0.20513898134231567,0.20933772349484775,0.20033981645921783,0.20843752110573288,453644800
2002-10-09,0.20378951728343964,0.20768762913831273,0.20108972329575947,0.20303962386686206,356686400
2002-10-10,0.21158654987812042,0.21323664541644963,0.20363916781338479,0.20438906108105392,321574400
2002-10-11,0.21758493781089783,0.2216342225673125,0.2114371325019808,0.21368598713069936,294677600
2002-10-14,0.22148382663726807,0.22463290796363108,0.21653519161263393,0.2181844613296223,194404000
2002-10-15,0.22733177244663239,0.22868122445709457,0.22163407227664492,0.22823197438681014,405518400
